Site	Covered	Avg	Upper	Lower
669	29	175.0232558	248.5837755	101.4627361
670	29	175.0232558	248.5775852	101.4689264
671	29	175.2093023	248.8158431	101.6027615
672	29	175.255814	248.9275251	101.5841028
673	29	175.2325581	248.8888764	101.5762399
674	29	175.3023256	249.0533298	101.5513213
675	29	175.372093	249.1888122	101.5553738
676	29	175.4883721	249.3307403	101.6460039
677	29	175.0930233	248.76416	101.4218865
678	29	175.4418605	249.2620889	101.621632
679	29	175.9534884	249.9501952	101.9567815
680	29	175.7209302	249.6018207	101.8400397
681	29	176	249.9381856	102.0618144
682	29	176	249.9339095	102.0660905
683	29	176.2093023	250.2564998	102.1621048
684	29	176.5581395	250.6960117	102.4202674
685	29	176.6511628	250.8983703	102.4039553
686	29	176.5581395	250.8268334	102.2894457
687	29	176.744186	251.0756308	102.4127413
688	29	176.9069767	251.3012779	102.5126756
689	29	177.1860465	251.6807353	102.6913577
690	29	177.372093	251.9255281	102.818658
691	29	177.6046512	252.2477296	102.9615727
692	29	177.4883721	252.0689091	102.907835
693	29	177.8139535	252.4521067	103.1758003
694	29	177.9767442	252.6361331	103.3173553
695	29	178.0930233	252.7769991	103.4090474
696	29	178.1860465	252.8643363	103.5077567
697	29	178.3953488	253.1126595	103.6780382
698	29	178.7209302	253.5099584	103.9319021
699	29	178.7674419	253.5210881	104.0137956
700	29	178.9767442	253.7286522	104.2248362
701	29	179.1860465	254.0101327	104.3619604
702	29	178.9534884	253.7152235	104.1917532
703	29	179.2325581	254.1323054	104.3328109
704	29	179.6744186	254.7696429	104.5791943
705	29	179.9302326	255.0175572	104.8429079
706	29	179.9302326	255.0070699	104.8533952
707	29	180.1627907	255.2886763	105.0369051
708	29	180.1395349	255.2279237	105.051146
709	29	180.0697674	255.193495	104.9460399
710	29	180.3488372	255.558683	105.1389914
711	29	180.3953488	255.6531713	105.1375264
712	29	180.6744186	255.9931327	105.3557045
713	29	180.9534884	256.3891749	105.5178018
714	29	180.8372093	256.2004524	105.4739662
715	29	180.744186	256.087669	105.4007031
716	30	181.3255814	256.8555153	105.7956475
717	30	181.2790698	256.7807928	105.7773468
718	30	181.0697674	256.5334537	105.6060812
719	30	181.0930233	256.5806681	105.6053784
720	30	181.4651163	257.0458063	105.8844263
721	30	181.3488372	256.8627938	105.8348806
722	30	181.3023256	256.8016048	105.8030463
723	30	181.0465116	256.4281166	105.6649067
724	30	181	256.3568861	105.6431139
725	30	180.9767442	256.3141674	105.639321
726	30	180.8139535	256.1345033	105.4934037
727	30	180.6976744	255.9534464	105.4419024
728	30	180.8604651	256.1647863	105.556144
729	29	179.4651163	254.3574965	104.572736
730	29	179.2325581	254.0866297	104.3784866
731	29	179.2093023	254.0678556	104.3507491
732	29	179.5581395	254.6269756	104.4893035
733	29	179.3023256	254.2697836	104.3348676
734	29	179.4651163	254.502824	104.4274086
735	29	179.9302326	255.1446391	104.715826
736	29	179.744186	254.8816679	104.6067042
737	29	180.255814	255.5452283	104.9663996
738	30	180.627907	256.0143671	105.2414468
739	30	180.6744186	256.028685	105.3201522
740	30	181.0930233	256.586937	105.5991096
741	30	181.0930233	256.5859888	105.6000578
742	30	180.8372093	256.2360628	105.4383558
743	30	180.8139535	256.2836697	105.3442372
744	30	181.0930233	256.6301726	105.5558739
745	30	180.9302326	256.4246357	105.4358295
746	30	180.8372093	256.2842024	105.3902162
747	30	180.6976744	256.0800333	105.3153156
748	30	180.3953488	255.7015066	105.089191
749	30	179.9767442	255.0817322	104.8717561
750	30	180.0697674	255.2013557	104.9381792
751	30	180.1395349	255.343371	104.9356988
752	30	180.2093023	255.456223	104.9623816
753	30	180.1395349	255.3459357	104.9331341
754	30	180.3023256	255.5575955	105.0470556
755	30	180.2790698	255.5037047	105.0544348
756	30	180.1860465	255.3768379	104.9952552
757	30	180.2790698	255.472481	105.0856586
758	30	180.1395349	255.3399601	104.9391096
759	30	180.1395349	255.3022717	104.9767981
760	30	180.0930233	255.2254695	104.960577
761	30	179.8837209	254.9155155	104.8519264
762	30	179.627907	254.6181582	104.6376557
763	30	178.7674419	253.3501242	104.1847596
764	30	178.5348837	253.0146795	104.055088
765	31	180.0930233	255.2156237	104.9704228
766	31	180.0930233	255.1750626	105.0109839
767	31	180.2325581	255.3655608	105.0995555
768	31	180.6046512	255.8733584	105.335944
769	31	180.8837209	256.223169	105.5442728
770	31	181.2093023	256.6192214	105.7993833
771	31	181.4186047	256.8887945	105.9484148
772	31	181.3953488	256.813905	105.9767926
773	31	180.8139535	255.9731631	105.6547439
774	31	181.1162791	256.316245	105.9163132
775	31	181.0232558	256.1391243	105.9073873
776	31	181.1860465	256.3045559	106.0675371
777	31	181.372093	256.576734	106.167452
778	32	180.6046512	255.4443849	105.7649174
779	32	181.2790698	256.3584743	106.1996653
780	32	180.6976744	255.5427057	105.8526431
781	32	179.5348837	253.9178657	105.1519017
782	32	179.3255814	253.6662445	104.9849183
783	32	179.4883721	253.8841048	105.0926394
784	32	177.5813953	251.2524355	103.9103552
785	32	179.5813953	253.9155991	105.2471916
786	32	179.627907	254.0206368	105.2351772
787	32	179.627907	254.0344274	105.2213865
788	32	179.5813953	253.9152781	105.2475126
789	32	179.8139535	254.209389	105.4185179
790	32	179.9069767	254.3558096	105.4581438
791	32	179.8604651	254.2974858	105.4234445
792	32	179.6744186	254.0442037	105.3046335
793	32	179.372093	253.6315153	105.1126707
794	32	179.5116279	253.7955827	105.2276731
795	32	179.4651163	253.749124	105.1811085
796	32	179.2093023	253.3778039	105.0408008
797	32	179.0697674	253.1597254	104.9798095
798	32	179.0930233	253.1706461	105.0154004
799	32	179.4186047	253.559586	105.2776233
800	32	179.2790698	253.3065481	105.2515914
801	32	179.0930233	253.0164113	105.1696352
802	32	179.1162791	252.9978393	105.2347189
803	32	179.2093023	253.0953125	105.3232922
804	32	179.3023256	253.2810957	105.3235555
805	32	179.1395349	253.0295016	105.2495682
806	32	179.2093023	253.1824016	105.2362031
807	32	179.6046512	253.7263177	105.4829846
808	32	179.6046512	253.7501892	105.4591131
809	32	179.6511628	253.8445747	105.4577508
810	32	180.0232558	254.3143068	105.7322048
811	32	179.7906977	254.0355664	105.5458289
812	32	179.627907	253.7835246	105.4722893
813	32	179.7674419	254.0073098	105.527574
814	32	179.3488372	253.4517429	105.2459315
815	32	179.4883721	253.6590134	105.3177308
816	32	179.3488372	253.4984445	105.1992299
817	32	179.1627907	253.2891729	105.0364085
818	32	179.255814	253.4221851	105.0894428
819	32	179.2325581	253.3871787	105.0779376
820	32	179.3023256	253.4594853	105.1451658
821	32	179.1860465	253.3156026	105.0564904
822	32	177.9534884	251.5036671	104.4033097
823	32	177.744186	251.1986034	104.2897687
824	32	177.5813953	250.9603338	104.2024569
825	32	177.5116279	250.7905112	104.2327446
826	32	177.5813953	250.8877843	104.2750064
827	32	177.9069767	251.3198495	104.4941039
828	32	178	251.4353551	104.5646449
829	32	178.2790698	251.8045447	104.7535948
830	32	178.255814	251.7600502	104.7515777
831	32	178.0697674	251.5573732	104.5821617
832	32	177.9069767	251.3518573	104.4620962
833	32	177.8837209	251.3101729	104.457269
834	32	177.4651163	250.7308374	104.1993952
835	32	177.5116279	250.8129753	104.2102805
836	32	177.5581395	250.8792305	104.2370486
837	32	177.5813953	250.8967891	104.2660016
838	32	177.9302326	251.3494317	104.5110334
839	32	178	251.4399581	104.5600419
840	32	177.8604651	251.204801	104.5161292
841	32	177.9069767	251.2106961	104.6032574
842	32	177.9534884	251.2594087	104.6475681
843	32	177.8139535	251.089306	104.538601
844	32	177.6046512	250.821173	104.3881293
845	32	178.1395349	251.4963948	104.782675
846	32	177.9302326	251.2063215	104.6541436
847	32	177.8837209	251.1336955	104.6337463
848	32	177.8837209	251.1722049	104.595237
849	32	177.9302326	251.2366531	104.623812
850	32	177.9767442	251.3084972	104.6449912
851	32	177.8837209	251.1854979	104.5819439
852	32	177.7906977	251.0943287	104.4870666
853	32	177.5116279	250.7109903	104.3122655
854	32	177.372093	250.5027424	104.2414436
855	32	177.0697674	250.0487138	104.0908211
856	32	177.1395349	250.119113	104.1599568
857	32	177.0465116	249.9906169	104.1024064
858	32	177.0465116	249.9783492	104.1146741
859	32	177.1627907	250.0936188	104.2319626
860	32	177.4883721	250.5263095	104.4504347
861	32	177.5581395	250.5661494	104.5501297
862	32	177.6511628	250.6954026	104.6069229
863	32	177.6976744	250.775761	104.6195878
864	32	178.0697674	251.2447057	104.8948292
865	32	178.1162791	251.2895275	104.9430306
866	32	177.9767442	251.0651139	104.8883744
867	32	177.9534884	251.0389053	104.8680714
868	32	177.8604651	250.8996605	104.8212697
869	32	178.1627907	251.3068137	105.0187677
870	32	178.3953488	251.6238192	105.1668785
871	32	178.0697674	251.2078494	104.9316855
872	32	178.1860465	251.355057	105.0170361
873	32	178.0697674	251.1266239	105.012911
874	32	178.0930233	251.1685597	105.0174868
875	32	178.8837209	252.1698173	105.5976246
876	32	179.0232558	252.3610553	105.6854564
877	32	178.9069767	252.160578	105.6533755
878	32	178.9302326	252.1987231	105.661742
879	32	178.7906977	252.0052483	105.576147
880	32	178.6744186	251.8277869	105.5210503
881	32	178.6511628	251.7943962	105.5079294
882	32	178.744186	251.899902	105.5884701
883	32	178.4418605	251.4724722	105.4112487
884	32	178.1860465	251.1205369	105.2515562
885	32	178.1395349	251.0427568	105.2363129
886	32	177.9302326	250.7724379	105.0880272
887	32	177.9302326	250.7852666	105.0751985
888	32	177.255814	249.7449639	104.766664
889	32	178.0232558	250.826336	105.2201757
890	32	178.2325581	251.0823366	105.3827797
891	32	177.9767442	250.7650197	105.1884687
892	32	177.9534884	250.7249743	105.1820025
893	32	178.1395349	250.9414158	105.3376539
894	32	178.7209302	251.722758	105.7191024
895	32	178.4186047	251.2718329	105.5653764
896	32	178.3488372	251.1630707	105.5346038
897	32	178.4186047	251.2809483	105.556261
898	32	178.1627907	250.9053341	105.4202473
899	32	178.3023256	251.074046	105.5306052
900	32	178.4418605	251.2408932	105.6428277
901	32	178.3953488	251.1857182	105.6049794
902	32	178.372093	251.17486	105.569326
903	32	178.2325581	250.9633441	105.5017722
904	32	178.4883721	251.2983041	105.6784401
905	32	178.5348837	251.3145225	105.7552449
906	32	178.3023256	250.9920555	105.6125957
907	32	178.2093023	250.8568396	105.561765
908	32	178.3953488	251.1066202	105.6840775
909	32	178.4418605	251.1464087	105.7373122
910	32	178.3023256	250.9736708	105.6309804
911	31	178.0232558	250.6190424	105.4274693
912	31	177.8837209	250.4498029	105.317639
913	31	177.5813953	250.034771	105.1280197
914	31	177.4883721	249.8497011	105.1270431
915	31	176.6744186	248.7767176	104.5721196
916	31	176.7209302	248.8541537	104.5877067
917	31	176.6511628	248.7698455	104.5324801
918	31	176.627907	248.7203409	104.5354731
919	31	176.4418605	248.4298586	104.4538623
920	31	176.744186	248.8514315	104.6369406
921	31	176.5116279	248.565254	104.4580018
922	31	176.255814	248.1725079	104.33912
923	31	175.9302326	247.7086966	104.1517685
924	31	175.8139535	247.5035184	104.1243886
925	31	175.8372093	247.4998004	104.1746182
926	31	175.8139535	247.4978045	104.1301025
927	31	175.8139535	247.4956131	104.1322939
928	31	175.6976744	247.3071275	104.0882214
929	31	175.4883721	247.065881	103.9108631
930	31	174.8604651	246.2118566	103.5090736
931	31	175.0697674	246.5098297	103.6297052
932	31	174.9767442	246.4144154	103.539073
933	31	174.9534884	246.3771149	103.5298619
934	31	174.6744186	245.9993347	103.3495025
935	31	174.6744186	246.0156415	103.3331957
936	31	174.6744186	246.0554313	103.2934059
937	31	174.6511628	246.023572	103.2787536
938	31	174.5116279	245.8373427	103.1859131
939	31	174.1627907	245.3620946	102.9634868
940	31	173.9767442	245.111159	102.8423294
941	31	173.744186	244.7989356	102.6894365
942	31	173.5348837	244.5130626	102.5567049
943	31	173.3488372	244.2526701	102.4450043
944	31	173.0930233	243.911522	102.2745246
945	31	172.9069767	243.6341928	102.1797606
946	31	172.5581395	243.1263762	101.9899028
947	31	172.4418605	242.9442448	101.9394761
948	31	172.4651163	242.977316	101.9529165
949	31	172.4651163	242.9798539	101.9503786
950	31	172.1395349	242.5828727	101.6961971
951	31	172.1162791	242.5397318	101.6928264
952	31	172.0697674	242.4458876	101.6936473
953	31	172.1162791	242.4897098	101.7428483
954	31	172.1627907	242.5527973	101.7727841
955	31	172.0697674	242.4149427	101.7245922
956	31	172.0697674	242.4594765	101.6800584
957	31	171.9302326	242.3313531	101.529112
958	31	171.6976744	241.9787445	101.4166044
959	31	171.6511628	241.8713032	101.4310224
960	31	171.6976744	241.9669739	101.4283749
961	31	171.8139535	242.0901209	101.5377861
962	31	171.8139535	242.0966	101.531307
963	31	171.5813953	241.8166651	101.3461256
964	31	171.7209302	242.0025319	101.4393286
965	31	172.0930233	242.4905968	101.6954497
966	31	171.8139535	242.1526232	101.4752837
967	31	171.627907	241.8815987	101.3742153
968	31	171.4651163	241.6872803	101.2429523
969	31	171.1860465	241.3144763	101.0576168
970	31	170.8139535	240.7926572	100.8352498
971	31	170.7209302	240.6826989	100.7591616
972	31	170.3255814	240.2029559	100.4482069
973	31	170.4418605	240.4258504	100.4578705
974	31	170.4651163	240.4342179	100.4960146
975	31	170.2790698	240.1885805	100.369559
976	31	170.4418605	240.4118133	100.4719076
977	31	170.4883721	240.4569344	100.5198097
978	31	170.6046512	240.6491569	100.5601454
979	31	170.6046512	240.6678336	100.5414688
980	31	170.4883721	240.4842109	100.4925332
981	31	170.2790698	240.2014638	100.3566757
982	31	170.3023256	240.2727682	100.331883
983	32	170.3953488	240.3644445	100.4262531
984	32	170.3023256	240.3009529	100.3036982
985	32	170.4186047	240.4803707	100.3568386
986	32	170.5116279	240.578336	100.4449198
987	32	170.627907	240.7317147	100.5240992
988	32	170.8837209	241.1027096	100.6647323
989	32	170.8372093	241.0583138	100.6161048
990	32	170.8837209	241.1508889	100.6165529
991	32	170.8837209	241.2100347	100.5574072
992	32	170.8372093	241.1316715	100.5427471
993	32	170.7906977	241.0776529	100.5037425
994	32	170.6976744	240.9626444	100.4327045
995	32	170.627907	240.8589241	100.3968898
996	32	170.4883721	240.6283158	100.3484284
997	32	170.5348837	240.6851168	100.3846507
998	32	170.4651163	240.5911669	100.3390657
999	32	170.4186047	240.5848758	100.2523335
1000	32	170.372093	240.5514211	100.192765
1001	32	170.3488372	240.5157219	100.1819525
1002	32	170.2790698	240.4493675	100.108772
1003	32	170.1162791	240.2625964	99.9699617
1004	32	169.4186047	239.3479629	99.48924644
1005	32	169.1860465	239.0483247	99.32376835
1006	32	169.6744186	239.7771683	99.5716689
1007	32	169.5116279	239.5559699	99.46728587
1008	32	169.4418605	239.4384075	99.44531341
1009	32	169.6744186	239.8486946	99.50014261
1010	32	169.4651163	239.5870837	99.34314886
1011	32	169.4418605	239.5561699	99.32755101
1012	32	169.5116279	239.6782147	99.34504107
1013	32	169.5116279	239.6966889	99.32656689
1014	32	169.4418605	239.6121292	99.27159171
1015	32	169.4418605	239.5707168	99.3130041
1016	32	169.2093023	239.2724966	99.14610804
1017	33	169.0232558	239.0342943	99.0122173
1018	33	168.9767442	239.0061843	98.94730404
1019	33	168.6744186	238.5773985	98.77143869
1020	33	168.3255814	238.1342017	98.51696108
1021	33	168.0930233	237.8881152	98.29793135
1022	33	168.0697674	237.8962924	98.24324247
1023	33	167.5116279	237.151268	97.8719878
1024	33	167.4418605	237.1186359	97.76508508
1025	33	166.9069767	236.4182234	97.39573005
1026	33	166.6976744	236.1464678	97.24888102
1027	33	166.5581395	235.995616	97.12066306
1028	33	165.7209302	234.9035956	96.53826484
1029	33	165.8372093	235.1355083	96.53891034
1030	33	165.627907	234.8441829	96.41163102
1031	32	165.2790698	234.4531409	96.10499859
1032	32	165.0465116	234.1316643	95.96135896
1033	32	164.8837209	233.8921344	95.87530743
1034	32	164.9534884	234.0158132	95.89116356
1035	32	164.3953488	233.2186705	95.57202714
1036	33	164.4186047	233.2823074	95.55490186
1037	33	164.3023256	233.1584138	95.44623735
1038	32	161.7209302	229.4905516	93.95130883
1039	32	161.5813953	229.2581165	93.90467422
1040	32	162.3023256	230.3920958	94.21255539
1041	32	161.5116279	229.3652596	93.65799621
1042	32	161.0697674	228.7774244	93.36211047
1043	32	161.1627907	228.9416128	93.38396855
1044	32	160.8604651	228.5540003	93.16692993
1045	32	160.9069767	228.6797225	93.13423098
1046	32	160.8372093	228.5816401	93.09277848
1047	32	160.627907	228.2904001	92.96541387
1048	32	160.5116279	228.1202726	92.90298318
1049	32	160.3953488	227.9982514	92.79244624
1050	31	159.8139535	227.3045555	92.32335144
1051	32	160.0465116	227.5129711	92.58005215
1052	32	160.1395349	227.6594843	92.6195855
1053	31	159.6744186	227.1356544	92.21318282
1054	32	160.0232558	227.5694954	92.47701619
1055	32	159.9534884	227.4750095	92.43196725
1056	32	159.4186047	226.7889235	92.04828583
1057	32	159.4186047	226.7976592	92.03955008
1058	31	159	226.3200299	91.67997012
1059	31	158.8604651	226.1468616	91.57406867
1060	31	158.7674419	226.0498563	91.48502741
1061	31	158.627907	225.918424	91.33738996
1062	31	158.2790698	225.4405472	91.11759231
1063	31	158.2325581	225.4191818	91.04593446
1064	31	157.8372093	224.8625848	90.81183379
1065	31	157.6976744	224.6200758	90.77527302
1066	31	157.6511628	224.5741688	90.72815679
1067	31	157.5348837	224.4338029	90.63596454
1068	31	157.1860465	223.917594	90.45449903
