Site	Covered	Avg	Upper	Lower
649	16	286.5294118	372.790297	200.2685265
650	16	286.8823529	373.172082	200.5926239
651	16	287.2941176	373.6681803	200.920055
652	16	287.4705882	373.7571255	201.1840509
653	16	286.7647059	372.890151	200.6392608
654	16	287	373.2442971	200.7557029
655	16	286.2941176	372.4581732	200.1300621
656	16	286.5294118	372.9008368	200.1579868
657	16	287.4705882	374.0908145	200.850362
658	16	285.2941176	371.3450622	199.2431731
659	16	285.5294118	371.5935999	199.4652237
660	16	285.4117647	371.4543561	199.3691734
661	16	280.5882353	365.0658775	196.1105931
662	16	280.4117647	364.9783325	195.8451969
663	16	280.4705882	365.1710507	195.7701257
664	16	280.5882353	365.3063168	195.8701538
665	16	280.7647059	365.5540703	195.9753415
666	16	280.8235294	365.6386035	196.0084553
667	16	281	365.8306895	196.1693105
668	16	281.4705882	366.2857167	196.6554598
669	16	281.8235294	366.6172463	197.0298125
670	16	281.9411765	366.8056062	197.0767467
671	16	281.7647059	366.6216354	196.9077764
672	16	282	366.8311202	197.1688798
673	16	282.2941176	367.2083082	197.379927
674	16	282	366.9964104	197.0035896
675	16	281.5882353	366.5065623	196.6699083
676	16	281.6470588	366.5727541	196.7213635
677	16	280.8823529	365.6104039	196.154302
678	16	281.0588235	365.8261432	196.2915038
679	16	281.0588235	365.8029878	196.3146593
680	16	281.2352941	365.9714547	196.4991336
681	16	281.1764706	365.9662478	196.3866934
682	16	281.8235294	366.8052148	196.8418441
683	16	281.7647059	366.6566889	196.8727229
684	16	281.8823529	366.788498	196.9762079
685	16	280	364.3795885	195.6204115
686	16	280.4705882	365.0744928	195.8666836
687	16	281.2941176	366.4135501	196.1746852
688	16	280.7647059	365.7815956	195.7478162
689	16	280.8235294	365.8854527	195.7616062
690	16	281.1176471	366.1903477	196.0449464
691	16	280.5294118	365.5561601	195.5026634
692	16	280.5294118	365.4954264	195.5633972
693	16	281.0588235	366.1229089	195.9947382
694	16	280.8823529	365.8953964	195.8693095
695	16	281.1176471	366.1370142	196.0982799
696	16	281.2352941	366.2925104	196.1780778
697	16	281.1176471	366.1889979	196.0462963
698	16	281.3529412	366.4854447	196.2204377
699	16	281.5294118	366.6048877	196.4539358
700	16	281.7058824	366.8505138	196.5612509
701	16	281.6470588	366.7232602	196.5708575
702	16	280.7058824	365.5095418	195.902223
703	16	280.2352941	364.9987381	195.4718501
704	16	280.1176471	364.949806	195.2854881
705	16	280.1764706	365.0332589	195.3196822
706	16	280.4705882	365.3668498	195.5743267
707	16	280.4705882	365.3166044	195.6245721
708	16	280.4705882	365.3526463	195.5885302
709	16	280.7647059	365.6856433	195.8437685
710	16	281.1176471	366.1599106	196.0753836
711	16	280.9411765	366.0001074	195.8822456
712	16	281.2941176	366.4371552	196.1510801
713	16	281.7058824	366.8693928	196.5423719
714	16	281.7058824	366.875215	196.5365497
715	16	281.7058824	366.8737442	196.5380205
716	16	281.7647059	366.9625167	196.5668951
717	16	282.2352941	367.4704678	197.0001204
718	16	282.7647059	368.0288399	197.5005719
719	16	282.5882353	367.8167663	197.3597043
720	16	282.5882353	367.6979353	197.4785353
721	16	282.6470588	367.8158508	197.4782669
722	16	282.7647059	367.9446257	197.584786
723	16	283.0588235	368.1941798	197.9234673
724	16	282.1176471	366.9069716	197.3283225
725	16	282.2352941	366.9294961	197.5410921
726	16	284.2352941	369.5811129	198.8894753
727	16	284.1764706	369.4375869	198.9153542
728	16	284.2941176	369.5814027	199.0068326
729	16	284.8823529	370.3278224	199.4368835
730	16	284	369.1085924	198.8914076
731	16	284.1764706	369.3311839	199.0217573
732	16	284.2941176	369.4260585	199.1621767
733	16	283.8823529	368.9652991	198.7994068
734	16	284.2352941	369.4455406	199.0250476
735	16	284.1764706	369.3173913	199.0355498
736	16	284.1764706	369.2594997	199.0934414
737	16	284.1764706	369.298446	199.0544952
738	17	284.4117647	369.5850375	199.2384919
739	17	284.6470588	369.9125036	199.3816141
740	17	284.5294118	369.6851598	199.3736637
741	17	284.2941176	369.3747867	199.2134486
742	17	284.4705882	369.5743428	199.3668336
743	17	284.5294118	369.6369075	199.421916
744	17	284.8235294	370.0187491	199.6283097
745	17	284.8823529	370.1589958	199.6057101
746	17	284.8823529	370.1215286	199.6431773
747	17	284.7058824	369.9075671	199.5041976
748	17	283.7058824	368.7437194	198.6680453
749	17	284.2352941	369.4112309	199.0593574
750	17	284.1764706	369.3767139	198.9762272
751	17	283.7058824	368.7573446	198.6544202
752	17	283.7058824	368.8445059	198.5672588
753	17	283.8235294	369.0847682	198.5622906
754	17	283.8235294	369.1501245	198.4969343
755	17	285.4117647	371.0640779	199.7594516
756	17	286	371.67723	200.32277
757	17	285.5294118	371.2542152	199.8046083
758	17	285.6470588	371.3101503	199.9839673
759	17	285.5294118	371.111437	199.9473865
760	17	285.7647059	371.4976929	200.0317188
761	17	285.5882353	371.2948279	199.8816427
762	17	285.6470588	371.3893245	199.9047932
763	17	285.5882353	371.307068	199.8694026
764	17	285.6470588	371.0539776	200.24014
765	17	285.3529412	370.8081875	199.8976948
766	17	284.8823529	370.2615178	199.503188
767	17	283.8823529	368.9464022	198.8183037
768	17	283	367.8152443	198.1847557
769	17	285.2352941	370.8551493	199.6154389
770	17	285.2352941	370.8274071	199.6431812
771	17	285.1764706	370.7242813	199.6286599
772	17	285.4117647	370.9488256	199.8747038
773	17	285	370.3445021	199.6554979
774	17	286.3529412	372.105981	200.5999013
775	17	286.4117647	372.1845913	200.6389381
776	17	286.2352941	372.0677649	200.4028233
777	17	286.1176471	371.9404698	200.2948243
778	17	285.7058824	371.4699886	199.9417761
779	17	285.8235294	371.6526377	199.9944211
780	17	285.8823529	371.7719886	199.9927173
781	17	285.7647059	371.5892101	199.9402017
782	17	285.4117647	371.1109271	199.7126023
783	17	285.6470588	371.0715156	200.2226021
784	17	286.7058824	372.256776	201.1549887
785	17	286.9411765	372.4855847	201.3967682
786	17	286.5882353	372.0622382	201.1142324
787	17	286.3529412	371.6346065	201.0712759
788	17	286.4117647	371.6540128	201.1695166
789	17	286.5882353	371.8309733	201.3454973
790	17	286.8235294	372.1328724	201.5141865
791	17	286.4117647	371.6037264	201.219803
792	17	286.0588235	371.1178158	200.9998313
793	17	285.7647059	370.7341859	200.7952259
794	17	285.7647059	370.7371344	200.7922774
795	17	285.4117647	370.3041492	200.5193802
796	17	285.6470588	370.6492379	200.6448798
797	17	285.6470588	370.6714636	200.622654
798	17	285.4117647	370.412293	200.4112364
799	17	285.2352941	370.2771677	200.1934205
800	17	285	370.0177781	199.9822219
801	17	284.5294118	369.3624466	199.6963769
802	17	285.2941176	370.2103982	200.3778371
803	17	285.6470588	370.6553782	200.6387395
804	17	285.4705882	370.4299066	200.5112699
805	17	285.4705882	370.4668216	200.4743549
806	17	285.6470588	370.7250393	200.5690783
807	17	285.4705882	370.5417694	200.3994071
808	17	285.8823529	371.0632136	200.7014923
809	17	285.6470588	370.7240577	200.5700599
810	17	285.4117647	370.3889554	200.434574
811	17	285.4117647	370.1829998	200.6405296
812	17	285	369.6109302	200.3890698
813	17	285.3529412	370.0231301	200.6827522
814	17	285.2941176	369.9174936	200.6707417
815	17	285.2941176	369.8704187	200.7178166
816	17	285.2352941	369.7977555	200.6728327
817	17	285.2352941	369.8638365	200.6067518
818	17	284.8823529	369.4493419	200.315364
819	17	284.5294118	369.0538787	200.0049448
820	17	284	368.4173754	199.5826246
821	17	283.6470588	367.9669914	199.3271263
822	17	283.4705882	367.7618043	199.1793721
823	17	283.4117647	367.6699038	199.1536256
824	17	282.9411765	367.1228634	198.7594896
825	17	282.5882353	366.7726868	198.4037838
826	17	281.7647059	365.694471	197.8349408
827	17	281.7647059	365.7309684	197.7984433
828	17	281.5294118	365.4070201	197.6518034
829	17	281.6470588	365.4290812	197.8650364
830	17	281.7647059	365.6281506	197.9012612
831	17	281.5294118	365.3187962	197.7400274
832	17	281.4705882	365.1950373	197.7461392
833	17	281.6470588	365.4804624	197.8136552
834	17	281.5294118	365.3708577	197.6879659
835	17	281.4117647	365.2060042	197.6175252
836	17	281.4117647	365.1744794	197.64905
837	17	281.8823529	365.6864227	198.0782831
838	17	281.8235294	365.509886	198.1371728
839	17	281.3529412	364.9718921	197.7339903
840	17	281.3529412	365.1494781	197.5564043
841	17	281.5294118	365.2635233	197.7953003
842	17	281.5882353	365.3454662	197.8310044
843	17	282.1764706	365.971344	198.3815972
844	17	281.4705882	365.1541308	197.7870457
845	17	281.8823529	365.6006775	198.1640284
846	17	282.8823529	366.9824291	198.7822768
847	17	283	367.0760614	198.9239386
848	17	282.7647059	366.7667665	198.7626453
849	17	282.6470588	366.6075035	198.6866142
850	17	282.8235294	366.7246641	198.9223947
851	17	282.8235294	366.7808839	198.8661749
852	17	283.0588235	366.9849779	199.1326691
853	17	283.0588235	366.8963692	199.2212778
854	17	282.5882353	366.1937096	198.982761
855	17	282.4705882	366.1832537	198.7579227
856	17	282.2941176	365.9632289	198.6250064
857	17	282.2352941	365.770596	198.6999923
858	17	282.4705882	366.0493415	198.891835
859	17	282.8235294	366.5253525	199.1217063
860	17	282.8823529	366.6442466	199.1204593
861	17	282.5882353	366.2625425	198.9139281
862	17	282.2941176	365.9530597	198.6351756
863	17	282.1764706	365.809421	198.5435202
864	17	282.1764706	365.8452368	198.5077043
865	17	282.1176471	365.8770481	198.358246
866	17	281.7647059	365.4467772	198.0826346
867	17	281.8235294	365.4652792	198.1817796
868	17	281.8235294	365.4213978	198.225661
869	17	282.5882353	366.2914816	198.884989
870	17	282.4705882	366.3185084	198.622668
871	17	282.8235294	366.7107899	198.9362689
872	17	282.5882353	366.5974741	198.5789965
873	17	282.5882353	366.5449571	198.6315134
874	17	282.5882353	366.5529145	198.6235561
875	17	282.2941176	366.2978705	198.2903648
876	17	282.6470588	366.7764897	198.517628
877	17	282.9411765	367.2036153	198.6787376
878	17	282.8235294	367.1642766	198.4827822
879	17	282.7058824	367.0213469	198.3904178
880	17	282.3529412	366.5501567	198.1557256
881	17	282.2352941	366.410226	198.0603622
882	17	282.2941176	366.5267743	198.061461
883	17	282.1176471	366.2735001	197.9617941
884	17	281.8823529	365.9715673	197.7931386
885	17	281.3529412	365.3052416	197.4006408
886	17	281.2352941	365.1408018	197.3297865
887	17	282.2941176	366.8121403	197.776095
888	17	282.0588235	366.5859676	197.5316795
889	17	282.0588235	366.5776309	197.5400162
890	17	283.4705882	368.5034751	198.4377014
891	17	282.8235294	367.6637699	197.9832889
892	17	283.0588235	367.9631605	198.1544866
893	17	283.4117647	368.3977999	198.4257295
894	17	283.1176471	368.0662604	198.1690337
895	17	283.1176471	368.0477023	198.1875918
896	17	283.0588235	368.006367	198.1112801
897	17	283	367.9033859	198.0966141
898	17	282.7647059	367.6678169	197.8615948
899	17	282.8235294	367.7542209	197.8928379
900	17	282.7058824	367.654427	197.7573377
901	17	282.7647059	367.6847828	197.844629
902	17	282.7647059	367.7704211	197.7589907
903	17	283	368.0270481	197.9729519
904	17	282.7058824	367.8455481	197.5662166
905	17	282.5294118	367.5937209	197.4651027
906	17	282.1764706	367.1956752	197.157266
907	17	282.1176471	367.1289714	197.1063228
908	17	282	367.1090831	196.8909169
909	17	279.5294118	364.0730814	194.9857421
910	17	279.8823529	364.57103	195.1936759
911	17	279.4705882	364.1235255	194.817651
912	17	278.3529412	362.6494716	194.0564108
913	17	278.1764706	362.6518994	193.7010418
914	17	278.4117647	363.1016853	193.7218441
915	17	279.4117647	364.2743855	194.5491439
916	17	279.1764706	363.9424827	194.4104585
917	17	279.0588235	363.8090852	194.3085619
918	17	279.1764706	364.2994271	194.0535141
919	17	271.5882353	354.7255405	188.4509301
920	17	270.4705882	353.3680989	187.5730775
921	17	272.7647059	356.2903848	189.239027
922	17	272.1176471	355.4854101	188.749884
923	17	271.8823529	355.3043802	188.4603257
924	17	272.2941176	355.7562342	188.8320011
925	17	272.0588235	355.513104	188.6045431
926	17	272	355.7915573	188.2084427
927	17	272.1176471	355.9327402	188.3025539
928	17	271.7058824	355.4263817	187.985383
929	17	272	355.6278179	188.3721821
930	17	271.4117647	354.9244151	187.8991143
931	17	271.1176471	354.5788954	187.6563987
932	17	270.8235294	354.1044307	187.5426281
933	17	270.4705882	353.7119253	187.2292511
934	17	270.3529412	353.4469706	187.2589118
935	17	270.5294118	353.7429036	187.3159199
936	17	271.0588235	354.3188665	187.7987806
937	17	270.8235294	354.0786676	187.5683912
938	17	270.2941176	353.3912138	187.1970215
939	17	270.2352941	353.3775257	187.0930625
940	16	270.5882353	353.7749356	187.401535
941	17	270.6470588	353.8869427	187.407175
942	17	270.1764706	353.3147286	187.0382126
943	17	271.0588235	354.4903349	187.6273122
944	17	270.2941176	353.4839367	187.1042986
945	17	270.1764706	353.3340631	187.0188781
946	17	270.5294118	353.6399082	187.4189153
947	17	270.0588235	353.114183	187.003464
948	17	270	353.0760032	186.9239968
949	17	270.3529412	353.5627211	187.1431612
950	17	270.0588235	353.2009259	186.9167212
951	17	270.2941176	353.5180618	187.0701735
952	17	270.5294118	353.7780222	187.2808013
953	17	270	353.1805473	186.8194527
954	17	269.7058824	352.7975765	186.6141882
955	17	269.5882353	352.5579936	186.618477
956	17	269.8235294	352.7749902	186.8720686
957	17	269.4705882	352.5118472	186.4293293
958	17	269.5294118	352.4005363	186.6582872
959	17	269.5882353	352.4546322	186.7218384
960	17	269.5882353	352.5327631	186.6437075
961	17	269.4705882	352.4039178	186.5372587
962	17	269.0588235	352.2411574	185.8764897
963	17	269.1176471	352.1526684	186.0826258
964	17	269.6470588	352.6981115	186.5960061
965	17	269.2941176	352.3053671	186.2828681
966	17	269.7058824	352.8808928	186.5308719
967	17	269.5882353	352.8037306	186.3727399
968	17	269.3529412	352.5261428	186.1797396
969	17	269.5882353	352.8527033	186.3237673
970	17	268.5882353	351.6484078	185.5280628
971	17	267.8235294	350.8878604	184.7591984
972	17	267.7647059	350.9233839	184.6060279
973	17	267.8235294	351.3238774	184.3231814
974	17	267.9411765	351.4967168	184.3856361
975	17	267	350.5367684	183.4632316
976	17	266.8823529	350.4462893	183.3184166
977	17	267.1764706	350.8314489	183.5214923
978	17	266.7058824	350.365386	183.0463787
979	17	267.0588235	350.8129018	183.3047452
980	17	266.6470588	350.4163712	182.8777465
981	17	266.4117647	350.1180042	182.7055253
982	17	266.0588235	349.5711247	182.5465224
983	17	265.9411765	349.3023395	182.5800134
984	17	266.2352941	349.5883833	182.882205
985	17	265.9411765	349.2947003	182.5876527
986	17	266.0588235	349.4403962	182.6772509
987	17	266.1176471	349.5227166	182.7125775
988	17	266.0588235	349.4217397	182.6959073
989	17	265.7647059	349.1120338	182.417378
990	17	265.2352941	348.4935854	181.9770028
991	17	265.2941176	348.5827607	182.0054746
992	17	264.7647059	347.960345	181.5690667
993	17	264.5882353	347.7670293	181.4094413
994	17	265.4705882	348.8849966	182.0561799
995	17	265.2941176	348.7115074	181.8767279
996	17	264.8823529	348.1469979	181.617708
997	17	264.9411765	348.2099328	181.6724201
998	17	264.5294118	347.7622834	181.2965401
999	17	264.9411765	348.3082876	181.5740653
1000	17	265.1176471	348.5925277	181.6427664
1001	17	264.5294118	347.8799703	181.1788532
1002	17	264.2352941	347.567215	180.9033732
1003	17	264.1764706	347.369268	180.9836732
1004	17	263.7647059	346.8450146	180.6843972
1005	17	263.2352941	346.2431334	180.2274549
1006	17	261.9411765	344.3471397	179.5352133
1007	17	263.8235294	346.7746756	180.8723833
1008	17	264.2941176	347.3940404	181.1941949
1009	17	264.7647059	348.035221	181.4941907
1010	17	266.0588235	349.6136142	182.5040328
1011	17	266.2941176	349.6370139	182.9512214
1012	17	266.1764706	349.4596281	182.893313
1013	17	266.3529412	349.6007882	183.1050942
1014	17	265.9411765	349.1509896	182.7313633
1015	17	266.2941176	349.5967346	182.9915007
1016	17	266.1176471	349.4020359	182.8332582
1017	17	266	349.2361251	182.7638749
1018	17	265.8235294	349.0069152	182.6401436
1019	17	265.3529412	348.3538892	182.3519932
1020	17	266	349.2393232	182.7606768
1021	17	265.7647059	348.9488004	182.5806114
1022	17	265.6470588	348.7672152	182.5269024
1023	17	265.0588235	348.0804287	182.0372183
1024	17	264.1176471	347.0960753	181.1392189
1025	17	264.0588235	347.035842	181.0818051
1026	17	263.8823529	346.7598238	181.0048821
1027	17	263.8823529	346.7585642	181.0061417
1028	17	263.8823529	346.7810451	180.9836607
1029	17	263.8823529	346.7355732	181.0291326
1030	17	263.9411765	346.8074733	181.0748796
1031	17	263.9411765	346.7342492	181.1481038
1032	17	263.7058824	346.5276534	180.8841113
1033	17	263.1764706	345.9478386	180.4051025
1034	17	262.8235294	345.4254709	180.2215879
1035	17	263	345.6529048	180.3470952
1036	17	263.5294118	346.3460371	180.7127864
1037	17	263.1176471	345.902928	180.3323662
1038	17	263	345.8438405	180.1561595
1039	17	262.8823529	345.7659326	179.9987733
1040	17	263.0588235	345.995385	180.1222621
1041	17	263.4705882	346.5397502	180.4014263
1042	17	263.7647059	346.9163538	180.613058
