Site	Covered	Avg	Upper	Lower
682	13	2.893939394	4.632392239	1.155486549
683	13	2.893939394	4.632392239	1.155486549
684	14	2.984848485	4.770236163	1.199460807
685	14	2.96969697	4.746050076	1.193343863
686	14	3	4.786472244	1.213527756
687	14	3.060606061	4.870570001	1.25064212
688	14	3.060606061	4.870570001	1.25064212
689	14	3.060606061	4.870570001	1.25064212
690	14	3.060606061	4.870570001	1.25064212
691	14	3.060606061	4.870570001	1.25064212
692	14	2.939393939	4.678400989	1.20038689
693	14	2.939393939	4.678400989	1.20038689
694	16	3.060606061	4.86416997	1.257042151
695	16	3.075757576	4.905792761	1.245722391
696	16	3.090909091	4.929641003	1.252177179
697	16	3.090909091	4.925443705	1.256374477
698	16	3.090909091	4.925443705	1.256374477
699	16	3.090909091	4.923341451	1.258476731
700	16	3.106060606	4.9408764	1.271244812
701	16	3.106060606	4.942276351	1.269844861
702	16	3.090909091	4.926843871	1.254974311
703	16	2.96969697	4.755428074	1.183965865
704	16	2.984848485	4.790273327	1.179423643
705	16	2.984848485	4.790273327	1.179423643
706	15	2.96969697	4.782562546	1.156831394
707	15	2.939393939	4.731523584	1.147264295
708	15	2.939393939	4.710610847	1.168177032
709	16	2.954545455	4.725438106	1.183652803
710	16	2.96969697	4.76260854	1.1767854
711	16	2.96969697	4.76260854	1.1767854
712	16	2.96969697	4.76260854	1.1767854
713	15	2.848484848	4.626481033	1.070488664
714	15	2.848484848	4.626481033	1.070488664
715	15	2.863636364	4.664353919	1.062918808
716	15	2.893939394	4.716812196	1.071066592
717	15	2.893939394	4.716812196	1.071066592
718	15	2.878787879	4.682805062	1.074770696
719	15	2.848484848	4.630811481	1.066158216
720	15	2.863636364	4.66506728	1.062205447
721	15	2.833333333	4.605061234	1.061605432
722	15	2.803030303	4.57304332	1.033017286
723	15	2.803030303	4.57304332	1.033017286
724	15	2.803030303	4.57304332	1.033017286
725	15	2.803030303	4.57304332	1.033017286
726	15	2.833333333	4.610853182	1.055813485
727	15	2.833333333	4.610853182	1.055813485
728	15	2.848484848	4.629369168	1.067600528
729	15	2.818181818	4.577776398	1.058587238
730	15	2.818181818	4.577776398	1.058587238
731	15	2.803030303	4.558465701	1.047594905
732	15	2.803030303	4.57884086	1.027219746
733	15	2.772727273	4.540979706	1.004474839
734	14	2.712121212	4.435458452	0.988783972
735	14	2.757575758	4.495978212	1.019173303
736	15	2.803030303	4.548188917	1.057871689
737	16	2.939393939	4.732240362	1.146547517
738	16	2.939393939	4.731523584	1.147264295
739	16	2.954545455	4.765611489	1.14347942
740	16	2.954545455	4.765611489	1.14347942
741	16	2.954545455	4.765611489	1.14347942
742	16	2.984848485	4.835257984	1.134438985
743	16	2.96969697	4.800194825	1.139199114
744	17	3	4.816427159	1.183572841
745	17	2.954545455	4.744202187	1.164888722
746	17	2.893939394	4.647843773	1.140035015
747	17	2.893939394	4.647843773	1.140035015
748	16	2.742424242	4.462437236	1.022411249
749	16	2.757575758	4.479641722	1.035509793
750	16	2.818181818	4.568992345	1.067371291
751	17	2.878787879	4.635902534	1.121673224
752	16	2.848484848	4.606862045	1.090107652
753	16	2.924242424	4.70877943	1.139705419
754	16	3.015151515	4.831219615	1.199083416
755	16	3.121212121	4.950688755	1.291735488
756	16	3.151515152	4.994096752	1.308933551
757	16	3.136363636	4.970309226	1.302418047
758	17	3.121212121	4.945766129	1.296658113
759	17	3.136363636	4.979394195	1.293333077
760	17	3.227272727	5.095168547	1.359376907
761	17	3.227272727	5.095168547	1.359376907
762	17	3.227272727	5.095168547	1.359376907
763	17	3.242424242	5.120790718	1.364057766
764	17	3.257575758	5.172690156	1.342461359
765	16	3.242424242	5.158041737	1.326806748
766	16	3.348484848	5.35608254	1.340887156
767	16	3.333333333	5.329275795	1.337390872
768	16	3.303030303	5.271513818	1.334546788
769	16	3.303030303	5.271513818	1.334546788
770	17	3.348484848	5.313390132	1.383579565
771	17	3.363636364	5.328635764	1.398636963
772	17	3.348484848	5.313390132	1.383579565
773	17	3.348484848	5.313390132	1.383579565
774	18	3.318181818	5.247898307	1.388465329
775	19	3.363636364	5.323397979	1.403874748
776	19	3.303030303	5.254470006	1.3515906
777	19	3.287878788	5.23126648	1.344491095
778	19	3.272727273	5.217291606	1.328162939
779	19	3.257575758	5.203966229	1.311185286
780	20	3.484848485	5.554058487	1.415638483
781	19	3.378787879	5.408200797	1.34937496
782	19	3.378787879	5.408200797	1.34937496
783	19	3.378787879	5.408200797	1.34937496
784	19	3.363636364	5.370686122	1.356586605
785	19	3.363636364	5.370686122	1.356586605
786	19	3.363636364	5.370686122	1.356586605
787	19	3.348484848	5.33355698	1.363412716
788	19	3.348484848	5.33355698	1.363412716
789	19	3.348484848	5.352239	1.344730697
790	19	3.348484848	5.352239	1.344730697
791	19	3.242424242	5.20246397	1.282384514
792	19	3.196969697	5.109337608	1.284601786
793	19	3.212121212	5.141408915	1.282833509
794	19	3.318181818	5.298501843	1.337861793
795	19	3.454545455	5.506258056	1.402832854
796	18	3.454545455	5.52061083	1.388480079
797	18	3.409090909	5.43673806	1.381443758
798	18	3.409090909	5.43673806	1.381443758
799	18	3.363636364	5.36684153	1.360431197
800	18	3.333333333	5.328631977	1.33803469
801	18	3.363636364	5.392967745	1.334304982
802	18	3.378787879	5.425850773	1.331724985
803	18	3.439393939	5.518444718	1.36034316
804	19	3.46969697	5.549421802	1.389972138
805	19	3.46969697	5.549421802	1.389972138
806	19	3.484848485	5.5824264	1.38727057
807	19	3.484848485	5.5824264	1.38727057
808	19	3.484848485	5.570139943	1.399557027
809	19	3.424242424	5.488988268	1.35949658
810	19	3.424242424	5.477756978	1.37072787
811	19	3.424242424	5.477756978	1.37072787
812	19	3.424242424	5.477756978	1.37072787
813	19	3.393939394	5.447340187	1.340538601
814	19	3.409090909	5.478757143	1.339424675
815	19	3.409090909	5.494835082	1.323346736
816	19	3.393939394	5.473453608	1.31442518
817	19	3.318181818	5.343408138	1.292955498
818	19	3.363636364	5.391701104	1.335571623
819	19	3.409090909	5.438638116	1.379543702
820	20	3.575757576	5.678118858	1.473396294
821	20	3.666666667	5.799529853	1.53380348
822	20	3.666666667	5.799529853	1.53380348
823	20	3.666666667	5.799529853	1.53380348
824	20	3.772727273	5.951163614	1.594290931
825	20	3.772727273	5.948803183	1.596651363
826	20	3.863636364	6.084184046	1.643088681
827	20	3.924242424	6.153696761	1.694788088
828	20	3.924242424	6.152543879	1.695940969
829	20	3.924242424	6.170918992	1.677565856
830	21	4.045454545	6.337492425	1.753416666
831	21	4.060606061	6.354575347	1.766636775
832	21	4.045454545	6.322871329	1.768037762
833	21	4	6.240772442	1.759227558
834	21	4.03030303	6.272204574	1.788401486
835	21	4.060606061	6.307607534	1.813604588
836	21	4.106060606	6.370860072	1.84126114
837	21	4.090909091	6.330951657	1.850866525
838	21	4.106060606	6.345186145	1.866935067
839	21	4.303030303	6.632067767	1.973992839
840	21	4.333333333	6.691625178	1.975041489
841	21	4.318181818	6.671470155	1.964893481
842	21	4.318181818	6.671470155	1.964893481
843	21	4.196969697	6.532755112	1.861184282
844	20	4.196969697	6.549198952	1.844740442
845	20	4.181818182	6.544777548	1.818858816
846	21	4.212121212	6.573778559	1.850463866
847	21	4.212121212	6.567241132	1.857001292
848	21	4.272727273	6.665209732	1.880244813
849	21	4.333333333	6.766703202	1.899963464
850	21	4.333333333	6.766703202	1.899963464
851	21	4.333333333	6.766703202	1.899963464
852	21	4.363636364	6.786583939	1.940688788
853	21	4.333333333	6.722477417	1.944189249
854	21	4.287878788	6.630554759	1.945202817
855	21	4.272727273	6.598770523	1.946684022
856	21	4.227272727	6.514464316	1.940081139
857	21	4.227272727	6.532927346	1.921618108
858	21	4.075757576	6.28669367	1.864821482
859	21	4.060606061	6.251441816	1.869770306
860	21	4.060606061	6.251441816	1.869770306
861	21	4.060606061	6.251441816	1.869770306
862	21	4.075757576	6.28669367	1.864821482
863	21	4.075757576	6.28669367	1.864821482
864	21	4.151515152	6.4004391	1.902591203
865	21	4.151515152	6.4004391	1.902591203
866	21	4.106060606	6.301144007	1.910977205
867	21	4.106060606	6.322694885	1.889426327
868	21	4.121212121	6.358263185	1.884161057
869	21	4.121212121	6.358263185	1.884161057
870	21	4.136363636	6.39022048	1.882506793
871	21	3.96969697	6.110758812	1.828635128
872	21	3.96969697	6.110758812	1.828635128
873	21	4.015151515	6.159524894	1.870778136
874	21	4.015151515	6.159524894	1.870778136
875	21	4.060606061	6.220136288	1.901075833
876	21	4.090909091	6.25510375	1.926714432
877	21	4.106060606	6.275829478	1.936291734
878	21	4.090909091	6.247967954	1.933850228
879	21	4.075757576	6.225407936	1.926107215
880	21	4.03030303	6.150863881	1.90974218
881	21	4.106060606	6.250815233	1.961305979
882	21	4.151515152	6.31066674	1.992363563
883	21	4.151515152	6.31066674	1.992363563
884	21	4.151515152	6.31066674	1.992363563
885	21	4.151515152	6.31066674	1.992363563
886	21	4.212121212	6.40977052	2.014471905
887	21	4.227272727	6.442554136	2.011991319
888	20	4.166666667	6.353807335	1.979525998
889	20	4.227272727	6.450081072	2.004464383
890	20	4.227272727	6.450081072	2.004464383
891	20	4.227272727	6.450081072	2.004464383
892	20	4.212121212	6.430717443	1.993524981
893	20	4.242424242	6.482084397	2.002764088
894	20	4.242424242	6.482084397	2.002764088
895	20	4.242424242	6.482084397	2.002764088
896	20	4.242424242	6.482084397	2.002764088
897	20	4.257575758	6.499672666	2.01547885
898	20	4.257575758	6.495657776	2.019493739
899	20	4.257575758	6.495657776	2.019493739
900	20	4.212121212	6.442845648	1.981396776
901	19	4.196969697	6.428675673	1.965263721
902	19	4.212121212	6.445148314	1.97909411
903	19	4.196969697	6.397951537	1.995987856
904	19	4.257575758	6.528144001	1.987007514
905	19	4.242424242	6.507185029	1.977663456
906	19	4.227272727	6.471938171	1.982607283
907	19	4.227272727	6.471938171	1.982607283
908	19	4.181818182	6.409888115	1.953748248
909	19	4.181818182	6.409888115	1.953748248
910	19	4.181818182	6.409888115	1.953748248
911	19	4.151515152	6.374581836	1.928448467
912	19	4.151515152	6.374581836	1.928448467
913	18	4.090909091	6.298016172	1.88380201
914	18	4.045454545	6.234854804	1.856054287
915	18	4.015151515	6.185727706	1.844575324
916	18	3.863636364	5.979901177	1.747371551
917	18	3.818181818	5.913716993	1.722646644
918	18	3.757575758	5.843371263	1.671780252
919	18	3.681818182	5.718431799	1.645204565
920	18	3.681818182	5.718431799	1.645204565
921	18	3.666666667	5.71972614	1.613607194
922	18	3.757575758	5.853203827	1.661947688
923	19	3.772727273	5.873703796	1.671750749
924	19	3.803030303	5.909152227	1.696908379
925	19	3.803030303	5.909152227	1.696908379
926	19	3.803030303	5.909152227	1.696908379
927	19	3.803030303	5.909152227	1.696908379
928	19	3.787878788	5.875185706	1.70057187
929	19	3.772727273	5.841659723	1.703794822
930	19	3.787878788	5.864076465	1.711681111
931	18	3.636363636	5.665061796	1.607665477
932	18	3.681818182	5.716538342	1.647098022
933	18	3.696969697	5.732832836	1.661106558
934	18	3.696969697	5.732832836	1.661106558
935	18	3.727272727	5.76728155	1.687263904
936	18	3.666666667	5.65422323	1.679110103
937	18	3.651515152	5.635292383	1.66773792
938	18	3.606060606	5.577745649	1.634375563
939	17	3.560606061	5.506216256	1.614995866
940	17	3.53030303	5.447368093	1.613237968
941	16	3.378787879	5.186540231	1.571035527
942	16	3.363636364	5.159888995	1.567383733
943	16	3.363636364	5.159888995	1.567383733
944	16	3.303030303	5.093790757	1.51226985
945	16	3.257575758	5.035621211	1.479530304
946	16	3.212121212	4.963376434	1.46086599
947	16	3.196969697	4.946540038	1.447399355
948	16	3.196969697	4.946540038	1.447399355
949	16	3.166666667	4.8876301	1.445703233
950	16	3.151515152	4.869234744	1.433795559
951	16	3.151515152	4.869234744	1.433795559
952	16	3.257575758	5.031280311	1.483871204
953	16	3.303030303	5.108794761	1.497265845
954	16	3.378787879	5.227997672	1.529578085
955	16	3.363636364	5.200207229	1.527065498
956	16	3.348484848	5.178647679	1.518322018
957	16	3.348484848	5.178647679	1.518322018
958	16	3.348484848	5.178647679	1.518322018
959	16	3.227272727	5.020775945	1.43376951
960	16	3.272727273	5.10923454	1.436220006
961	18	3.484848485	5.402598856	1.567098114
962	18	3.46969697	5.404108738	1.535285202
963	19	3.484848485	5.428551687	1.541145283
964	19	3.515151515	5.498766825	1.531536205
965	19	3.515151515	5.498766825	1.531536205
966	19	3.439393939	5.383682953	1.495104926
967	19	3.46969697	5.423932844	1.515461096
968	19	3.515151515	5.481854152	1.548448878
969	19	3.439393939	5.351700773	1.527087106
970	18	3.439393939	5.374409422	1.504378457
971	18	3.46969697	5.417347228	1.522046711
972	18	3.5	5.475832376	1.524167624
973	18	3.484848485	5.461976042	1.507720928
974	18	3.484848485	5.461976042	1.507720928
975	18	3.439393939	5.394884546	1.483903333
976	18	3.424242424	5.362529781	1.485955068
977	18	3.409090909	5.344005786	1.474176033
978	17	3.439393939	5.422935644	1.455852235
979	17	3.454545455	5.461304214	1.447786695
980	17	3.393939394	5.36822925	1.419649538
981	17	3.287878788	5.227958055	1.347799521
982	17	3.272727273	5.214646921	1.330807625
983	17	3.303030303	5.274122863	1.331937744
984	17	3.303030303	5.274122863	1.331937744
985	17	3.348484848	5.366932826	1.330036871
986	17	3.348484848	5.366296189	1.330673508
987	17	3.393939394	5.401784335	1.386094453
988	17	3.409090909	5.420834473	1.397347345
989	17	3.439393939	5.467770616	1.411017263
990	18	3.439393939	5.448678135	1.430109744
991	19	3.439393939	5.438420919	1.44036696
992	19	3.439393939	5.449956607	1.428831271
993	19	3.378787879	5.3954991	1.362076657
994	19	3.393939394	5.432898265	1.354980523
995	19	3.287878788	5.23192749	1.343830086
996	19	3.348484848	5.316003921	1.380965776
997	19	3.363636364	5.339719963	1.387552764
998	20	3.378787879	5.354304949	1.403270808
999	20	3.333333333	5.265162095	1.401504572
1000	20	3.318181818	5.251224469	1.385139168
1001	20	3.303030303	5.248535437	1.357525169
1002	20	3.303030303	5.248535437	1.357525169
1003	20	3.303030303	5.248535437	1.357525169
1004	20	3.303030303	5.248535437	1.357525169
1005	20	3.318181818	5.253881283	1.382482354
1006	21	3.378787879	5.353654473	1.403921285
1007	21	3.409090909	5.389941693	1.428240126
1008	21	3.393939394	5.351892313	1.435986475
1009	21	3.409090909	5.371696353	1.446485465
1010	21	3.409090909	5.371696353	1.446485465
1011	21	3.424242424	5.392132492	1.456352356
1012	21	3.439393939	5.406022338	1.472765541
1013	22	3.454545455	5.403489646	1.505601263
1014	22	3.454545455	5.403489646	1.505601263
1015	22	3.454545455	5.403489646	1.505601263
1016	22	3.439393939	5.38632442	1.492463459
1017	22	3.439393939	5.376400345	1.502387534
1018	22	3.409090909	5.308486886	1.509694932
1019	21	3.378787879	5.280068737	1.477507021
1020	21	3.378787879	5.258319914	1.499255843
1021	21	3.378787879	5.243909429	1.513666328
1022	21	3.378787879	5.243909429	1.513666328
1023	21	3.363636364	5.22314985	1.504122878
1024	21	3.378787879	5.24528665	1.512289108
1025	21	3.378787879	5.24528665	1.512289108
1026	20	3.348484848	5.200976201	1.495993496
1027	20	3.363636364	5.227290891	1.499981836
1028	20	3.348484848	5.214107324	1.482862373
1029	20	3.363636364	5.231422751	1.495849976
1030	20	3.257575758	5.070682927	1.444468588
1031	20	3.272727273	5.116914057	1.428540489
1032	19	3.196969697	4.999351322	1.394588072
1033	19	3.181818182	4.963183402	1.400452961
1034	19	3.181818182	4.963183402	1.400452961
1035	19	3.166666667	4.942016749	1.391316584
1036	19	3.212121212	4.99896391	1.425278514
1037	18	3.166666667	4.9362177	1.397115634
1038	18	3.227272727	5.053431775	1.401113679
1039	18	3.181818182	4.978980933	1.38465543
1040	18	3.03030303	4.770115881	1.29049018
1041	18	3.015151515	4.74795146	1.28235157
1042	18	2.954545455	4.658137032	1.250953877
1043	18	2.893939394	4.566090903	1.221787885
1044	18	2.863636364	4.517832903	1.209439824
1045	18	2.924242424	4.624723022	1.223761826
1046	18	2.984848485	4.746328346	1.223368623
1047	18	2.984848485	4.750699298	1.218997672
1048	18	2.954545455	4.730509477	1.178581432
1049	18	2.878787879	4.641013555	1.116562202
1050	20	2.954545455	4.745637435	1.163453474
1051	20	2.939393939	4.74935788	1.129429999
1052	20	2.924242424	4.733802992	1.114681857
1053	19	2.893939394	4.674741729	1.113137059
1054	19	2.954545455	4.77904078	1.130050129
1055	19	2.96969697	4.806501012	1.132892928
1056	19	2.96969697	4.806501012	1.132892928
1057	19	2.939393939	4.735104613	1.143683266
1058	19	2.909090909	4.698241768	1.11994005
1059	19	2.924242424	4.715964681	1.132520168
1060	19	2.848484848	4.581840806	1.115128891
1061	19	2.833333333	4.565459085	1.101207581
1062	19	2.818181818	4.547580028	1.088783608
1063	19	2.757575758	4.451811514	1.063340001
1064	18	2.727272727	4.419600055	1.034945399
1065	18	2.757575758	4.474411149	1.040740366
1066	18	2.742424242	4.473605683	1.011242802
1067	18	2.803030303	4.551131306	1.0549293
1068	18	2.757575758	4.464654708	1.050496807
1069	18	2.787878788	4.47333636	1.102421216
1070	18	2.757575758	4.438105859	1.077045656
1071	18	2.863636364	4.599691218	1.127581509
1072	18	2.833333333	4.521889213	1.144777454
1073	18	2.818181818	4.507746161	1.128617476
1074	18	2.833333333	4.53779314	1.128873527
1075	18	2.848484848	4.568446911	1.128522786
1076	18	2.848484848	4.568446911	1.128522786
1077	18	2.878787879	4.614567986	1.143007772
1078	17	2.848484848	4.579615686	1.117354011
1079	17	2.863636364	4.599691218	1.127581509
1080	17	2.878787879	4.615308023	1.142267735
1081	17	2.863636364	4.595245057	1.132027671
1082	17	2.863636364	4.553183423	1.174089304
1083	17	2.848484848	4.522259606	1.174710091
1084	17	2.848484848	4.522259606	1.174710091
1085	17	2.848484848	4.522259606	1.174710091
1086	17	2.848484848	4.522259606	1.174710091
1087	17	2.863636364	4.536369863	1.190902864
1088	18	2.893939394	4.591257434	1.196621354
1089	18	2.909090909	4.610641548	1.20754027
1090	18	3.060606061	4.826010342	1.29520178
1091	20	3.121212121	4.899405373	1.343018869
1092	20	3.151515152	4.946054639	1.356975664
1093	20	3.181818182	4.986115906	1.377520458
1094	20	3.227272727	5.067449216	1.387096238
